0.000100,-0.000157,0.000179,-0.000137,0.011089,-0.010011,0.001552,-4.449000,-0.346500,-4.013000,-0.271000,-4.349600,-0.121600,-5.246400,0.000000
0.000089,-0.000189,0.000185,-0.000130,0.011082,-0.010004,0.001538,-4.420500,-0.331500,-4.035000,-0.262000,-4.435200,-0.054400,-5.198400,0.000000
0.000094,-0.000186,0.000179,-0.000130,0.011110,-0.010011,0.001538,-4.413000,-0.360000,-4.035000,-0.260000,-4.452000,-0.016000,-5.208800,0.000000
0.000097,-0.000180,0.000185,-0.000130,0.011096,-0.010011,0.001559,-4.414500,-0.375000,-4.028000,-0.271000,-4.424000,0.004000,-5.220800,0.000000
0.000077,-0.000183,0.000192,-0.000137,0.011096,-0.010011,0.001538,-4.426500,-0.360000,-4.032000,-0.265000,-4.330400,-0.131200,-5.264800,0.000000
0.000094,-0.000177,0.000179,-0.000144,0.011089,-0.010011,0.001552,-4.453500,-0.352500,-4.056000,-0.229000,-4.328800,-0.041600,-5.274400,0.000000
0.000086,-0.000172,0.000179,-0.000117,0.011089,-0.010011,0.001552,-4.459500,-0.360000,-4.019000,-0.243000,-4.336000,0.036000,-5.236000,0.000000
0.000103,-0.000183,0.000185,-0.000124,0.011096,-0.010011,0.001552,-4.438500,-0.366000,-4.007000,-0.221000,-4.341600,0.007200,-5.207200,0.000000
0.000089,-0.000186,0.000179,-0.000124,0.011089,-0.010004,0.001559,-4.428000,-0.334500,-4.036000,-0.255000,-4.488000,-0.013600,-5.212000,0.000000
0.000097,-0.000175,0.000172,-0.000124,0.011103,-0.010011,0.001538,-4.459500,-0.342000,-4.038000,-0.279000,-4.347200,-0.070400,-5.252000,0.000000
0.000094,-0.000175,0.000192,-0.000117,0.011110,-0.010004,0.001552,-4.417500,-0.361500,-4.013000,-0.274000,-4.420000,-0.047200,-5.230400,0.000000
0.000103,-0.000183,0.000179,-0.000130,0.011096,-0.010011,0.001545,-4.399500,-0.352500,-4.041000,-0.250000,-4.415200,0.093600,-5.222400,0.000000
0.000092,-0.000189,0.000185,-0.000117,0.011096,-0.010011,0.001545,-4.453500,-0.355500,-4.011000,-0.258000,-4.333600,-0.113600,-5.277600,0.000000
0.000089,-0.000186,0.000192,-0.000124,0.011082,-0.010011,0.001545,-4.398000,-0.379500,-4.054000,-0.250000,-4.405600,-0.034400,-5.226400,0.000000
0.000092,-0.000172,0.000192,-0.000144,0.011089,-0.010018,0.001538,-4.420500,-0.354000,-4.062000,-0.285000,-4.394400,-0.018400,-5.248000,0.000000
0.000106,-0.000192,0.000158,-0.000130,0.011103,-0.010011,0.001545,-4.465500,-0.352500,-4.055000,-0.266000,-4.364000,-0.028800,-5.265600,0.000000
0.000094,-0.000186,0.000199,-0.000144,0.011089,-0.010011,0.001552,-4.443000,-0.354000,-4.020000,-0.254000,-4.441600,-0.105600,-5.220800,0.000000
0.000092,-0.000177,0.000192,-0.000117,0.011089,-0.010018,0.001545,-4.392000,-0.321000,-4.067000,-0.228000,-4.408800,-0.052800,-5.236000,0.000000
0.000094,-0.000183,0.000185,-0.000151,0.011082,-0.010011,0.001545,-4.438500,-0.325500,-4.023000,-0.256000,-4.368800,-0.076800,-5.248800,0.000000
0.000086,-0.000192,0.000185,-0.000117,0.011096,-0.010011,0.001531,-4.438500,-0.324000,-4.038000,-0.254000,-4.374400,0.006400,-5.248800,0.000000
0.000103,-0.000169,0.000185,-0.000124,0.011089,-0.010011,0.001538,-4.446000,-0.319500,-4.050000,-0.255000,-4.382400,0.055200,-5.255200,0.000000
0.000086,-0.000172,0.000179,-0.000144,0.011089,-0.010011,0.001545,-4.431000,-0.358500,-4.029000,-0.238000,-4.354400,-0.104000,-5.236000,0.000000
0.000094,-0.000192,0.000179,-0.000130,0.011089,-0.010011,0.001531,-4.440000,-0.319500,-4.051000,-0.218000,-4.436800,-0.107200,-5.259200,0.000000
0.000092,-0.000177,0.000206,-0.000144,0.011082,-0.010011,0.001552,-4.470000,-0.366000,-4.049000,-0.245000,-4.423200,0.001600,-5.249600,0.000000
0.000083,-0.000180,0.000179,-0.000124,0.011096,-0.010004,0.001538,-4.476000,-0.337500,-4.027000,-0.253000,-4.324000,-0.099200,-5.252000,0.000000
0.000092,-0.000175,0.000172,-0.000124,0.011096,-0.010004,0.001545,-4.396500,-0.349500,-4.049000,-0.262000,-4.451200,-0.104800,-5.288800,0.000000
0.000100,-0.000169,0.000206,-0.000130,0.011076,-0.010004,0.001538,-4.440000,-0.351000,-4.049000,-0.267000,-4.344800,-0.059200,-5.248800,0.000000
0.000086,-0.000200,0.000179,-0.000130,0.011082,-0.010011,0.001545,-4.420500,-0.349500,-4.040000,-0.276000,-4.427200,-0.014400,-5.243200,0.000000
0.000100,-0.000180,0.000172,-0.000130,0.011089,-0.010011,0.001545,-4.434000,-0.357000,-4.035000,-0.268000,-4.349600,-0.060800,-5.200000,0.000000
0.000083,-0.000189,0.000158,-0.000137,0.011096,-0.010011,0.001559,-4.437000,-0.348000,-4.010000,-0.252000,-4.350400,-0.040000,-5.248800,0.000000
0.000109,-0.000183,0.000192,-0.000124,0.011103,-0.010011,0.001538,-4.402500,-0.324000,-4.038000,-0.250000,-4.455200,0.048800,-5.217600,0.000000
0.000074,-0.000175,0.000165,-0.000130,0.011096,-0.010004,0.001531,-4.429500,-0.343500,-4.029000,-0.235000,-4.340000,0.080800,-5.263200,0.000000
0.000094,-0.000166,0.000192,-0.000130,0.011103,-0.010004,0.001545,-4.423500,-0.333000,-4.035000,-0.249000,-4.325600,0.080000,-5.226400,0.000000
0.000083,-0.000192,0.000165,-0.000137,0.011103,-0.010004,0.001545,-4.470000,-0.318000,-4.019000,-0.282000,-4.370400,-0.000800,-5.227200,0.000000
0.000086,-0.000180,0.000185,-0.000130,0.011110,-0.010011,0.001552,-4.402500,-0.328500,-4.021000,-0.263000,-4.364800,0.048000,-5.248800,0.000000
0.000109,-0.000183,0.000192,-0.000137,0.011117,-0.010011,0.001538,-4.437000,-0.315000,-4.037000,-0.254000,-4.339200,0.070400,-5.256000,0.000000
0.000089,-0.000180,0.000165,-0.000130,0.011076,-0.010011,0.001531,-4.438500,-0.345000,-4.042000,-0.261000,-4.374400,-0.075200,-5.291200,0.000000
0.000103,-0.000177,0.000192,-0.000124,0.011110,-0.010011,0.001552,-4.414500,-0.339000,-4.013000,-0.245000,-4.310400,-0.114400,-5.228800,0.000000
0.000083,-0.000177,0.000172,-0.000144,0.011103,-0.010011,0.001538,-4.431000,-0.345000,-4.053000,-0.265000,-4.348000,-0.071200,-5.272800,0.000000
0.000086,-0.000169,0.000179,-0.000137,0.011096,-0.010011,0.001552,-4.461000,-0.324000,-4.093000,-0.235000,-4.388800,0.028800,-5.230400,0.000000
0.000083,-0.000195,0.000199,-0.000124,0.011076,-0.010011,0.001545,-4.414500,-0.345000,-4.014000,-0.255000,-4.399200,-0.070400,-5.301600,0.000000
0.000092,-0.000183,0.000192,-0.000124,0.011103,-0.010011,0.001545,-4.422000,-0.348000,-4.032000,-0.268000,-4.373600,-0.064800,-5.289600,0.000000
0.000097,-0.000169,0.000185,-0.000117,0.011076,-0.010011,0.001517,-4.395000,-0.348000,-4.002000,-0.255000,-4.392000,-0.036000,-5.256800,0.000000
0.000089,-0.000175,0.000199,-0.000144,0.011096,-0.010011,0.001531,-4.446000,-0.339000,-4.005000,-0.235000,-4.411200,0.028800,-5.232800,0.000000
0.000100,-0.000172,0.000179,-0.000137,0.011082,-0.010011,0.001545,-4.444500,-0.351000,-4.057000,-0.246000,-4.353600,0.039200,-5.239200,0.000000
0.000092,-0.000169,0.000192,-0.000124,0.011110,-0.010011,0.001552,-4.420500,-0.297000,-4.011000,-0.274000,-4.352000,0.032000,-5.264800,0.000000
0.000089,-0.000192,0.000172,-0.000130,0.011096,-0.010011,0.001524,-4.434000,-0.324000,-4.011000,-0.256000,-4.268800,-0.006400,-5.252800,0.000000
0.000097,-0.000172,0.000179,-0.000137,0.011110,-0.010011,0.001538,-4.449000,-0.352500,-4.020000,-0.249000,-4.368800,-0.100000,-5.254400,0.000000
0.000089,-0.000186,0.000179,-0.000117,0.011076,-0.010011,0.001538,-4.428000,-0.324000,-4.066000,-0.276000,-4.376000,-0.064800,-5.252800,0.000000
0.000089,-0.000163,0.000179,-0.000137,0.011096,-0.010011,0.001552,-4.435500,-0.300000,-4.009000,-0.271000,-4.380800,-0.014400,-5.284000,0.000000
0.000092,-0.000195,0.000199,-0.000130,0.011103,-0.010011,0.001545,-4.414500,-0.354000,-4.002000,-0.275000,-4.424800,0.027200,-5.231200,0.000000
0.000072,-0.000172,0.000185,-0.000137,0.011103,-0.010004,0.001531,-4.432500,-0.373500,-4.006000,-0.236000,-4.408000,0.056800,-5.243200,0.000000
0.000094,-0.000172,0.000172,-0.000124,0.011076,-0.010011,0.001552,-4.435500,-0.310500,-4.058000,-0.270000,-4.428800,-0.056800,-5.222400,0.000000
0.000094,-0.000192,0.000199,-0.000137,0.011117,-0.010011,0.001538,-4.414500,-0.301500,-4.039000,-0.276000,-4.333600,-0.060000,-5.233600,0.000000
0.000086,-0.000172,0.000192,-0.000130,0.011103,-0.010011,0.001538,-4.396500,-0.313500,-4.033000,-0.239000,-4.332000,-0.096000,-5.223200,0.000000
0.000109,-0.000189,0.000199,-0.000130,0.011103,-0.010011,0.001538,-4.465500,-0.340500,-4.025000,-0.263000,-4.288800,-0.036800,-5.219200,0.000000
0.000083,-0.000177,0.000185,-0.000137,0.011089,-0.010011,0.001531,-4.431000,-0.334500,-4.032000,-0.264000,-4.377600,0.071200,-5.291200,0.000000
0.000112,-0.000180,0.000192,-0.000124,0.011089,-0.010004,0.001538,-4.417500,-0.354000,-4.023000,-0.246000,-4.349600,-0.124000,-5.248000,0.000000
0.000106,-0.000186,0.000179,-0.000137,0.011096,-0.010004,0.001538,-4.419000,-0.280500,-4.035000,-0.229000,-4.329600,0.028000,-5.234400,0.000000
0.000089,-0.000160,0.000172,-0.000137,0.011096,-0.010004,0.001545,-4.449000,-0.336000,-4.030000,-0.267000,-4.380800,0.081600,-5.283200,0.000000
0.000097,-0.000192,0.000185,-0.000124,0.011110,-0.010004,0.001531,-4.402500,-0.312000,-4.003000,-0.257000,-4.457600,-0.042400,-5.259200,0.000000
0.000089,-0.000172,0.000185,-0.000144,0.011103,-0.010011,0.001538,-4.431000,-0.364500,-4.054000,-0.270000,-4.377600,0.016800,-5.268000,0.000000
0.000097,-0.000192,0.000192,-0.000144,0.011096,-0.010011,0.001538,-4.422000,-0.351000,-4.004000,-0.229000,-4.321600,0.023200,-5.240000,0.000000
0.000086,-0.000186,0.000179,-0.000117,0.011117,-0.010011,0.001531,-4.471500,-0.327000,-4.015000,-0.260000,-4.438400,0.010400,-5.231200,0.000000
0.000094,-0.000183,0.000192,-0.000137,0.011076,-0.010011,0.001538,-4.468500,-0.372000,-4.016000,-0.277000,-4.440000,-0.014400,-5.251200,0.000000
0.000089,-0.000177,0.000179,-0.000137,0.011103,-0.010011,0.001538,-4.452000,-0.331500,-4.014000,-0.233000,-4.406400,0.080800,-5.234400,0.000000
0.000092,-0.000197,0.000192,-0.000130,0.011082,-0.010011,0.001545,-4.399500,-0.348000,-4.033000,-0.259000,-4.339200,-0.116800,-5.288000,0.000000
0.000077,-0.000175,0.000179,-0.000144,0.011110,-0.010011,0.001552,-4.425000,-0.319500,-4.033000,-0.292000,-4.387200,-0.054400,-5.252800,0.000000
0.000080,-0.000192,0.000185,-0.000137,0.011089,-0.010011,0.001531,-4.417500,-0.346500,-4.033000,-0.258000,-4.402400,0.012000,-5.300800,0.000000
0.000086,-0.000180,0.000179,-0.000130,0.011124,-0.010011,0.001545,-4.438500,-0.288000,-4.051000,-0.246000,-4.345600,-0.100000,-5.237600,0.000000
0.000089,-0.000189,0.000179,-0.000137,0.011089,-0.010011,0.001552,-4.467000,-0.348000,-4.030000,-0.236000,-4.345600,0.025600,-5.269600,0.000000
0.000100,-0.000180,0.000192,-0.000124,0.011096,-0.010011,0.001545,-4.450500,-0.322500,-4.027000,-0.244000,-4.454400,-0.056000,-5.252800,0.000000
0.000089,-0.000175,0.000179,-0.000130,0.011117,-0.010011,0.001545,-4.456500,-0.321000,-4.039000,-0.276000,-4.372000,0.032800,-5.249600,0.000000
0.000094,-0.000200,0.000172,-0.000144,0.011076,-0.010011,0.001538,-4.438500,-0.334500,-4.036000,-0.240000,-4.399200,0.009600,-5.264800,0.000000
0.000089,-0.000175,0.000179,-0.000130,0.011082,-0.010018,0.001566,-4.443000,-0.349500,-4.060000,-0.255000,-4.381600,0.044800,-5.221600,0.000000
0.000094,-0.000206,0.000185,-0.000151,0.011096,-0.010018,0.001538,-4.459500,-0.346500,-4.043000,-0.240000,-4.423200,0.048800,-5.267200,0.000000
0.000100,-0.000180,0.000151,-0.000130,0.011089,-0.010011,0.001531,-4.402500,-0.328500,-4.048000,-0.225000,-4.339200,-0.002400,-5.252000,0.000000
0.000086,-0.000200,0.000179,-0.000124,0.011110,-0.010011,0.001552,-4.462500,-0.312000,-4.040000,-0.246000,-4.441600,-0.106400,-5.277600,0.000000
0.000097,-0.000169,0.000172,-0.000137,0.011082,-0.010004,0.001545,-4.392000,-0.322500,-4.030000,-0.253000,-4.362400,-0.018400,-5.240000,0.000000
0.000092,-0.000172,0.000179,-0.000137,0.011096,-0.010011,0.001538,-4.431000,-0.324000,-4.052000,-0.273000,-4.356800,-0.032000,-5.244000,0.000000
0.000092,-0.000163,0.000185,-0.000117,0.011103,-0.010004,0.001566,-4.432500,-0.342000,-4.042000,-0.298000,-4.354400,0.018400,-5.224000,0.000000
0.000103,-0.000175,0.000185,-0.000137,0.011096,-0.010011,0.001545,-4.468500,-0.325500,-4.042000,-0.255000,-4.446400,0.004800,-5.283200,0.000000
0.000086,-0.000175,0.000179,-0.000137,0.011103,-0.010011,0.001524,-4.437000,-0.352500,-4.078000,-0.256000,-4.380800,-0.052000,-5.254400,0.000000
0.000092,-0.000175,0.000185,-0.000124,0.011089,-0.010011,0.001538,-4.429500,-0.304500,-4.061000,-0.237000,-4.409600,-0.095200,-5.270400,0.000000
0.000103,-0.000175,0.000192,-0.000151,0.011082,-0.010011,0.001538,-4.414500,-0.357000,-4.048000,-0.268000,-4.398400,-0.084000,-5.256000,0.000000
0.000097,-0.000189,0.000172,-0.000124,0.011103,-0.010011,0.001552,-4.459500,-0.318000,-4.041000,-0.275000,-4.374400,-0.010400,-5.235200,0.000000
0.000092,-0.000157,0.000179,-0.000130,0.011096,-0.010011,0.001538,-4.432500,-0.336000,-4.039000,-0.277000,-4.390400,0.028800,-5.247200,0.000000
0.000112,-0.000177,0.000185,-0.000151,0.011096,-0.010011,0.001552,-4.425000,-0.325500,-4.031000,-0.252000,-4.395200,-0.061600,-5.283200,0.000000
0.000092,-0.000180,0.000172,-0.000124,0.011103,-0.010011,0.001538,-4.425000,-0.340500,-4.027000,-0.250000,-4.445600,0.066400,-5.309600,0.000000
0.000103,-0.000177,0.000199,-0.000137,0.011117,-0.010011,0.001538,-4.434000,-0.351000,-4.062000,-0.248000,-4.316800,0.035200,-5.271200,0.000000
0.000092,-0.000189,0.000185,-0.000137,0.011103,-0.010011,0.001538,-4.464000,-0.345000,-4.044000,-0.262000,-4.420800,0.004800,-5.250400,0.000000
0.000092,-0.000175,0.000165,-0.000124,0.011103,-0.010011,0.001545,-4.440000,-0.327000,-4.060000,-0.239000,-4.382400,-0.076000,-5.272000,0.000000
0.000094,-0.000163,0.000179,-0.000130,0.011089,-0.010011,0.001545,-4.416000,-0.345000,-4.062000,-0.245000,-4.342400,-0.056000,-5.257600,0.000000
0.000106,-0.000180,0.000185,-0.000130,0.011089,-0.010011,0.001531,-4.420500,-0.339000,-4.026000,-0.271000,-4.399200,-0.032800,-5.268800,0.000000
0.000094,-0.000186,0.000179,-0.000130,0.011096,-0.010011,0.001545,-4.464000,-0.345000,-4.026000,-0.263000,-4.377600,-0.119200,-5.220000,0.000000
0.000103,-0.000180,0.000199,-0.000130,0.011096,-0.010018,0.001538,-4.428000,-0.321000,-4.076000,-0.250000,-4.324000,-0.106400,-5.270400,0.000000
0.000112,-0.000177,0.000172,-0.000130,0.011096,-0.010018,0.001545,-4.456500,-0.343500,-3.994000,-0.251000,-4.350400,0.078400,-5.254400,0.000000
0.000089,-0.000186,0.000192,-0.000137,0.011096,-0.010011,0.001538,-4.461000,-0.330000,-4.054000,-0.237000,-4.380000,-0.020800,-5.267200,0.000000
0.000092,-0.000172,0.000199,-0.000130,0.011076,-0.010011,0.001545,-4.455000,-0.343500,-4.048000,-0.262000,-4.310400,-0.033600,-5.254400,0.000000
0.000094,-0.000177,0.000206,-0.000130,0.011089,-0.010011,0.001559,-4.464000,-0.321000,-4.037000,-0.276000,-4.344800,-0.052800,-5.266400,0.000000
0.000103,-0.000169,0.000179,-0.000124,0.011103,-0.010011,0.001559,-4.428000,-0.385500,-4.065000,-0.263000,-4.408800,-0.084000,-5.269600,0.000000
0.000086,-0.000166,0.000179,-0.000130,0.011096,-0.010011,0.001545,-4.435500,-0.345000,-4.026000,-0.264000,-4.400800,0.010400,-5.268000,0.000000
0.000112,-0.000169,0.000172,-0.000137,0.011103,-0.010011,0.001538,-4.477500,-0.400500,-4.039000,-0.232000,-4.392800,0.073600,-5.231200,0.000000
0.000086,-0.000166,0.000172,-0.000130,0.011089,-0.010011,0.001538,-4.432500,-0.364500,-4.009000,-0.223000,-4.293600,0.033600,-5.260800,0.000000
0.000092,-0.000183,0.000199,-0.000144,0.011089,-0.010011,0.001552,-4.444500,-0.321000,-4.046000,-0.254000,-4.325600,-0.108000,-5.263200,0.000000
0.000094,-0.000183,0.000165,-0.000130,0.011103,-0.010011,0.001538,-4.407000,-0.355500,-4.031000,-0.228000,-4.374400,-0.094400,-5.250400,0.000000
0.000097,-0.000192,0.000185,-0.000137,0.011076,-0.010011,0.001545,-4.434000,-0.316500,-4.043000,-0.257000,-4.313600,0.044000,-5.264000,0.000000
0.000094,-0.000169,0.000172,-0.000130,0.011110,-0.010011,0.001538,-4.431000,-0.346500,-4.047000,-0.259000,-4.341600,-0.064800,-5.230400,0.000000
0.000089,-0.000166,0.000172,-0.000130,0.011096,-0.010018,0.001545,-4.410000,-0.351000,-4.078000,-0.244000,-4.435200,0.088800,-5.263200,0.000000
0.000103,-0.000206,0.000185,-0.000124,0.011096,-0.010011,0.001531,-4.462500,-0.294000,-4.037000,-0.275000,-4.363200,-0.070400,-5.268800,0.000000
0.000083,-0.000183,0.000192,-0.000144,0.011089,-0.010018,0.001524,-4.389000,-0.264000,-4.047000,-0.237000,-4.388000,0.036800,-5.230400,0.000000
0.000106,-0.000175,0.000192,-0.000137,0.011117,-0.010018,0.001531,-4.425000,-0.385500,-3.994000,-0.231000,-4.346400,-0.144000,-5.232800,0.000000
0.000089,-0.000195,0.000179,-0.000130,0.011096,-0.010011,0.001538,-4.440000,-0.342000,-4.031000,-0.236000,-4.370400,-0.085600,-5.243200,0.000000
0.000097,-0.000172,0.000199,-0.000137,0.011076,-0.010011,0.001545,-4.432500,-0.352500,-4.044000,-0.229000,-4.339200,-0.020800,-5.265600,0.000000
0.000089,-0.000180,0.000179,-0.000117,0.011096,-0.010011,0.001538,-4.450500,-0.328500,-4.032000,-0.221000,-4.310400,0.054400,-5.244800,0.000000
0.000089,-0.000192,0.000185,-0.000130,0.011096,-0.010018,0.001552,-4.417500,-0.319500,-4.037000,-0.269000,-4.406400,-0.055200,-5.264000,0.000000
0.000094,-0.000172,0.000185,-0.000137,0.011110,-0.010018,0.001538,-4.453500,-0.313500,-4.024000,-0.250000,-4.436800,0.022400,-5.229600,0.000000
0.000086,-0.000180,0.000185,-0.000130,0.011103,-0.010011,0.001538,-4.434000,-0.324000,-4.001000,-0.272000,-4.379200,0.008000,-5.263200,0.000000
0.000086,-0.000189,0.000199,-0.000137,0.011089,-0.010018,0.001545,-4.453500,-0.333000,-4.028000,-0.262000,-4.320000,-0.019200,-5.284000,0.000000
0.000092,-0.000177,0.000199,-0.000137,0.011096,-0.010018,0.001531,-4.423500,-0.363000,-4.079000,-0.272000,-4.365600,-0.067200,-5.238400,0.000000
0.000086,-0.000183,0.000172,-0.000137,0.011096,-0.010018,0.001538,-4.438500,-0.330000,-4.045000,-0.227000,-4.448000,-0.039200,-5.254400,0.000000
0.000092,-0.000183,0.000192,-0.000130,0.011082,-0.010011,0.001538,-4.446000,-0.364500,-4.055000,-0.270000,-4.354400,-0.015200,-5.220800,0.000000
0.000094,-0.000186,0.000179,-0.000137,0.011089,-0.010011,0.001538,-4.420500,-0.333000,-4.021000,-0.252000,-4.459200,0.016800,-5.242400,0.000000
0.000097,-0.000166,0.000185,-0.000130,0.011103,-0.010011,0.001559,-4.435500,-0.342000,-4.033000,-0.243000,-4.362400,-0.068800,-5.266400,0.000000
0.000100,-0.000172,0.000179,-0.000130,0.011082,-0.010011,0.001531,-4.411500,-0.330000,-4.033000,-0.249000,-4.320000,-0.103200,-5.297600,0.000000
0.000097,-0.000183,0.000199,-0.000130,0.011089,-0.010011,0.001552,-4.420500,-0.316500,-4.048000,-0.240000,-4.412800,-0.024800,-5.274400,0.000000
0.000097,-0.000192,0.000199,-0.000137,0.011089,-0.010011,0.001552,-4.420500,-0.313500,-4.086000,-0.262000,-4.352000,-0.007200,-5.232800,0.000000
0.000089,-0.000157,0.000172,-0.000137,0.011096,-0.010018,0.001545,-4.441500,-0.342000,-4.038000,-0.265000,-4.354400,0.058400,-5.283200,0.000000
0.000092,-0.000189,0.000199,-0.000137,0.011103,-0.010018,0.001545,-4.423500,-0.322500,-4.060000,-0.263000,-4.347200,0.045600,-5.275200,0.000000
0.000080,-0.000169,0.000185,-0.000124,0.011082,-0.010011,0.001531,-4.446000,-0.349500,-4.028000,-0.261000,-4.410400,-0.007200,-5.239200,0.000000
0.000083,-0.000169,0.000185,-0.000130,0.011089,-0.010004,0.001524,-4.419000,-0.339000,-4.040000,-0.229000,-4.326400,-0.076000,-5.196000,0.000000
0.000094,-0.000186,0.000172,-0.000130,0.011096,-0.010004,0.001531,-4.458000,-0.337500,-4.000000,-0.258000,-4.288000,-0.035200,-5.274400,0.000000
0.000086,-0.000186,0.000192,-0.000137,0.011089,-0.010004,0.001538,-4.420500,-0.255000,-4.005000,-0.249000,-4.400800,0.048000,-5.239200,0.000000
0.000097,-0.000186,0.000165,-0.000137,0.011096,-0.010004,0.001538,-4.423500,-0.369000,-4.022000,-0.240000,-4.396800,-0.013600,-5.273600,0.000000
0.000103,-0.000186,0.000192,-0.000124,0.011103,-0.010004,0.001552,-4.431000,-0.331500,-4.055000,-0.247000,-4.338400,-0.031200,-5.282400,0.000000
0.000100,-0.000186,0.000185,-0.000137,0.011082,-0.010011,0.001538,-4.419000,-0.375000,-4.052000,-0.241000,-4.352000,0.065600,-5.276000,0.000000
0.000092,-0.000166,0.000179,-0.000144,0.011096,-0.010011,0.001552,-4.417500,-0.337500,-4.011000,-0.230000,-4.316800,-0.082400,-5.270400,0.000000
0.000080,-0.000175,0.000192,-0.000124,0.011089,-0.010011,0.001545,-4.450500,-0.364500,-4.049000,-0.231000,-4.440800,-0.027200,-5.260800,0.000000
0.000103,-0.000169,0.000192,-0.000137,0.011110,-0.010011,0.001538,-4.420500,-0.348000,-4.073000,-0.238000,-4.436800,0.032800,-5.269600,0.000000
0.000097,-0.000192,0.000185,-0.000137,0.011089,-0.010011,0.001552,-4.455000,-0.361500,-4.035000,-0.257000,-4.417600,0.022400,-5.286400,0.000000
0.000103,-0.000197,0.000206,-0.000130,0.011110,-0.010011,0.001545,-4.437000,-0.334500,-4.054000,-0.253000,-4.426400,0.017600,-5.262400,0.000000
0.000092,-0.000169,0.000172,-0.000137,0.011103,-0.010011,0.001538,-4.434000,-0.337500,-4.069000,-0.250000,-4.423200,0.012000,-5.253600,0.000000
0.000074,-0.000183,0.000179,-0.000124,0.011089,-0.010011,0.001524,-4.420500,-0.339000,-4.017000,-0.261000,-4.306400,-0.002400,-5.199200,0.000000
0.000106,-0.000186,0.000179,-0.000144,0.011082,-0.010011,0.001545,-4.401000,-0.336000,-4.018000,-0.274000,-4.332800,-0.026400,-5.283200,0.000000
0.000077,-0.000180,0.000185,-0.000144,0.011096,-0.010011,0.001552,-4.450500,-0.364500,-4.046000,-0.259000,-4.408000,-0.015200,-5.229600,0.000000
0.000103,-0.000183,0.000179,-0.000124,0.011089,-0.010011,0.001545,-4.423500,-0.327000,-4.034000,-0.274000,-4.387200,-0.030400,-5.260800,0.000000
0.000103,-0.000186,0.000213,-0.000144,0.011103,-0.010004,0.001552,-4.429500,-0.315000,-4.029000,-0.281000,-4.380000,0.095200,-5.277600,0.000000
0.000094,-0.000180,0.000185,-0.000124,0.011103,-0.010011,0.001524,-4.393500,-0.372000,-4.027000,-0.273000,-4.386400,0.015200,-5.237600,0.000000
0.000103,-0.000195,0.000192,-0.000137,0.011076,-0.010011,0.001531,-4.398000,-0.349500,-4.029000,-0.286000,-4.425600,-0.068000,-5.245600,0.000000
0.000106,-0.000175,0.000192,-0.000130,0.011103,-0.010011,0.001538,-4.452000,-0.337500,-4.066000,-0.258000,-4.342400,0.024800,-5.244800,0.000000
0.000092,-0.000203,0.000185,-0.000137,0.011089,-0.010004,0.001538,-4.428000,-0.369000,-4.028000,-0.252000,-4.345600,-0.036800,-5.278400,0.000000
0.000094,-0.000169,0.000185,-0.000137,0.011096,-0.010004,0.001545,-4.441500,-0.360000,-4.033000,-0.279000,-4.365600,0.086400,-5.251200,0.000000
0.000092,-0.000189,0.000192,-0.000117,0.011069,-0.010011,0.001545,-4.401000,-0.324000,-4.035000,-0.240000,-4.325600,-0.086400,-5.268800,0.000000
0.000103,-0.000192,0.000185,-0.000130,0.011082,-0.010004,0.001552,-4.458000,-0.310500,-4.022000,-0.247000,-4.372800,-0.056000,-5.243200,0.000000
0.000106,-0.000169,0.000185,-0.000130,0.011089,-0.010011,0.001545,-4.408500,-0.360000,-4.039000,-0.228000,-4.396800,-0.039200,-5.270400,0.000000
0.000094,-0.000183,0.000192,-0.000130,0.011103,-0.010011,0.001531,-4.450500,-0.357000,-3.993000,-0.259000,-4.320800,0.048800,-5.238400,0.000000
0.000097,-0.000186,0.000192,-0.000137,0.011110,-0.010011,0.001552,-4.455000,-0.318000,-4.015000,-0.262000,-4.409600,0.032000,-5.288000,0.000000
0.000092,-0.000172,0.000172,-0.000137,0.011103,-0.010011,0.001531,-4.443000,-0.319500,-4.050000,-0.221000,-4.445600,-0.097600,-5.269600,0.000000
0.000103,-0.000175,0.000192,-0.000130,0.011076,-0.010011,0.001545,-4.446000,-0.286500,-4.019000,-0.273000,-4.344800,-0.028800,-5.268000,0.000000
0.000097,-0.000172,0.000179,-0.000137,0.011082,-0.010004,0.001545,-4.428000,-0.367500,-4.059000,-0.224000,-4.316000,-0.066400,-5.277600,0.000000
0.000094,-0.000189,0.000179,-0.000130,0.011103,-0.010004,0.001538,-4.420500,-0.339000,-4.060000,-0.250000,-4.389600,0.083200,-5.262400,0.000000
0.000092,-0.000186,0.000192,-0.000124,0.011082,-0.010004,0.001545,-4.419000,-0.316500,-4.055000,-0.232000,-4.367200,0.064800,-5.260000,0.000000
0.000092,-0.000183,0.000199,-0.000124,0.011089,-0.010011,0.001524,-4.458000,-0.322500,-4.013000,-0.262000,-4.437600,-0.015200,-5.286400,0.000000
0.000097,-0.000186,0.000172,-0.000137,0.011096,-0.010011,0.001531,-4.459500,-0.318000,-4.030000,-0.241000,-4.413600,-0.029600,-5.248800,0.000000
0.000100,-0.000177,0.000199,-0.000124,0.011089,-0.010004,0.001538,-4.459500,-0.321000,-4.018000,-0.232000,-4.356000,0.088800,-5.228000,0.000000
